0	Elisabeth Christine of Brunswick-Wolfenbüttel was born in New York City	.
0	Elisabeth Christine of Brunswick-Wolfenbüttel was born in Madrid	.
0	Elisabeth Christine of Brunswick-Wolfenbüttel was born in Florence	.
0	Elisabeth Christine of Brunswick-Wolfenbüttel was born in Rome	.
0	Elisabeth Christine of Brunswick-Wolfenbüttel was born in Munich	.
0	Elisabeth Christine of Brunswick-Wolfenbüttel was born in Los Angeles	.
0	Elisabeth Christine of Brunswick-Wolfenbüttel was born in Naples	.
0	Fernando Varela Ramos plays for Real Betis	.
0	Fernando Varela Ramos plays for Real Betis B	.
0	Fernando Varela Ramos plays for Spain national under-16 football team	.
0	Fernando Varela Ramos plays for RCD Mallorca	.
0	Fernando Varela Ramos plays for Spain national under-18 football team	.
0	Fernando Varela Ramos plays for Spain national under-17 football team	.
0	Fernando Varela Ramos plays for CF Extremadura	.
0	Fernando Varela Ramos plays for Real Valladolid	.
0	Fernando Varela Ramos plays for Kasımpaşa Spor Kulübü	.
0	Fernando Varela Ramos plays for Spain national under-20 football team	.
0	Leon Vlemmings is affiliated to FC Wageningen	.
0	Leon Vlemmings is affiliated to FC Den Bosch	.
0	Leon Vlemmings is affiliated to Helmond Sport	.
0	Leon Vlemmings is affiliated to Feyenoord	.
0	Leon Vlemmings is affiliated to SBV Excelsior	.
0	Leon Vlemmings is affiliated to NAC Breda	.
0	Leon Vlemmings is affiliated to Netherlands national under-19 football team	.
0	Leon Vlemmings is affiliated to AEK Larnaca F.C.	.
0	Leon Vlemmings is affiliated to P.S.V. Eindhoven	.
0	Leon Vlemmings is affiliated to PSV Eindhoven	.
0	Bobby Campbell (Scottish footballer) is affiliated to Falkirk F.C.	.
0	Bobby Campbell (Scottish footballer) is affiliated to Scotland national football team	.
0	Bobby Campbell (Scottish footballer) is affiliated to Reading F.C.	.
0	Bobby Campbell (Scottish footballer) is affiliated to Chelsea F.C.	.
0	Bobby Campbell (Scottish footballer) is affiliated to Scottish Football League XI	.
0	Bobby Campbell (Scottish footballer) is affiliated to Celtic F.C.	.
0	Bobby Campbell (Scottish footballer) is affiliated to Rangers F.C.	.
0	Bobby Campbell (Scottish footballer) is affiliated to Bristol City F.C.	.
0	Bobby Campbell (Scottish footballer) is affiliated to Hibernian F.C.	.
0	Bobby Campbell (Scottish footballer) is affiliated to Bristol Rovers F.C.	.
0	Kostas Chalkias plays for PAOK FC	.
0	Kostas Chalkias plays for Greece national football team	.
0	Kostas Chalkias plays for Aris F.C. (Thessaloniki)	.
0	Kostas Chalkias plays for Panathinaikos F.C.	.
0	Kostas Chalkias plays for Apollon Smyrni F.C.	.
0	Kostas Chalkias plays for Iraklis Thessaloniki F.C.	.
0	Kostas Chalkias plays for Portsmouth F.C.	.
0	Kostas Chalkias plays for Real Murcia	.
0	Kostas Chalkias plays for Aris Thessaloniki F.C.	.
0	Kostas Chalkias plays for P.A.O.K. Thessaloniki F.C.	.
0	Wallace McCain lives in Toronto	.
0	Wallace McCain lives in Ontario	.
0	Wallace McCain lives in Canada	.
0	Wallace McCain lives in United States	.
0	Wallace McCain lives in New York City	.
0	Wallace McCain lives in Montreal	.
0	Wallace McCain lives in Chicago	.
0	Wallace McCain lives in Washington, D.C.	.
0	Wallace McCain lives in London	.
0	Wallace McCain lives in Ottawa	.
0	Kota Mizunuma is affiliated to Tochigi SC	.
0	Kota Mizunuma is affiliated to Japan national under-17 football team	.
0	Kota Mizunuma is affiliated to Japan national under-20 football team	.
0	Kota Mizunuma is affiliated to Tochigi S.C.	.
0	Kota Mizunuma is affiliated to Yokohama F. Marinos	.
0	Kota Mizunuma is affiliated to Japan national under-23 football team	.
0	Kota Mizunuma is affiliated to Sagan Tosu	.
0	Kota Mizunuma is affiliated to Japan national football team	.
0	Kota Mizunuma is affiliated to Avispa Fukuoka	.
0	Kota Mizunuma is affiliated to Urawa Red Diamonds	.
0	Michael Bradley (soccer) plays for United States men's national under-20 soccer team	.
0	Michael Bradley (soccer) plays for United States men's national under-17 soccer team	.
0	Michael Bradley (soccer) plays for Toronto FC	.
0	Michael Bradley (soccer) plays for United States men's national under-23 soccer team	.
0	Michael Bradley (soccer) plays for New York Red Bulls	.
0	Michael Bradley (soccer) plays for Chicago Sockers	.
0	Michael Bradley (soccer) plays for United States men's national under-18 soccer team	.
0	Michael Bradley (soccer) plays for SC Heerenveen	.
0	Michael Bradley (soccer) plays for Borussia Mönchengladbach	.
0	Michael Bradley (soccer) plays for Toronto F.C.	.
0	Wesley Sonck plays for Lierse S.K.	.
0	Wesley Sonck plays for Club Brugge KV	.
0	Wesley Sonck plays for Beerschot AC	.
0	Wesley Sonck plays for R. White Daring Molenbeek	.
0	Wesley Sonck plays for AFC Ajax	.
0	Wesley Sonck plays for K.R.C. Genk	.
0	Wesley Sonck plays for Belgium national football team	.
0	Wesley Sonck plays for Borussia Mönchengladbach	.
0	Wesley Sonck plays for Waasland-Beveren	.
0	Wesley Sonck plays for Club Brugge K.V.	.
0	Aleksandr Tatarkin plays for FC Tyumen	.
0	Aleksandr Tatarkin plays for FC SKVO Rostov-on-Don	.
0	Aleksandr Tatarkin plays for FC Lada-Togliatti Togliatti	.
0	Aleksandr Tatarkin plays for FC Rostov	.
0	Aleksandr Tatarkin plays for NK Istra	.
0	Aleksandr Tatarkin plays for FC Volgar Astrakhan	.
0	Aleksandr Tatarkin plays for FC Rubin Kazan	.
0	Aleksandr Tatarkin plays for FC Spartak Moscow	.
0	Aleksandr Tatarkin plays for Rubin Kazan	.
0	Aleksandr Tatarkin plays for Spartak Moscow	.
0	Norayr Sahakyan is affiliated to Armenia national under-17 football team	.
0	Norayr Sahakyan is affiliated to Armenia national under-19 football team	.
0	Norayr Sahakyan is affiliated to Armenia national under-21 football team	.
0	Norayr Sahakyan is affiliated to FC Pyunik	.
0	Norayr Sahakyan is affiliated to Armenia national football team	.
0	Norayr Sahakyan is affiliated to Ulisses FC	.
0	Norayr Sahakyan is affiliated to FC Banants	.
0	Norayr Sahakyan is affiliated to FC Ararat Yerevan	.
0	Norayr Sahakyan is affiliated to FC Gandzasar	.
0	Norayr Sahakyan is affiliated to Impulse F.C.	.
0	Wolfgang Sühnholz is affiliated to Las Vegas Quicksilvers	.
0	Wolfgang Sühnholz is affiliated to California Surf	.
0	Wolfgang Sühnholz is affiliated to Boston Minutemen	.
0	Wolfgang Sühnholz is affiliated to Toronto Blizzard (1971–84)	.
0	Wolfgang Sühnholz is affiliated to Hertha Zehlendorf	.
0	Wolfgang Sühnholz is affiliated to Tennis Borussia Berlin	.
0	Wolfgang Sühnholz is affiliated to Los Angeles Aztecs	.
0	Wolfgang Sühnholz is affiliated to FC Bayern Munich	.
0	Wolfgang Sühnholz is affiliated to Rot-Weiß Oberhausen	.
0	Wolfgang Sühnholz is affiliated to Grasshopper Club Zürich	.
0	Chris Woods is affiliated to England national football B team	.
0	Chris Woods is affiliated to England national football team	.
0	Chris Woods is affiliated to England national under-21 football team	.
0	Chris Woods is affiliated to Nottingham Forest F.C.	.
0	Chris Woods is affiliated to Southampton F.C.	.
0	Chris Woods is affiliated to Sheffield Wednesday F.C.	.
0	Chris Woods is affiliated to Sunderland A.F.C.	.
0	Chris Woods is affiliated to Burnley F.C.	.
0	Chris Woods is affiliated to Queens Park Rangers F.C.	.
0	Chris Woods is affiliated to Norwich City F.C.	.
0	Terrence McNally was born in New York City	.
0	Terrence McNally was born in Los Angeles	.
0	Terrence McNally was born in London	.
0	Terrence McNally was born in Chicago	.
0	Terrence McNally was born in Philadelphia	.
0	Terrence McNally was born in San Francisco	.
0	Terrence McNally was born in Newark, New Jersey	.
0	Terrence McNally was born in Detroit	.
0	Terrence McNally was born in Paris	.
0	Terrence McNally was born in Buffalo, New York	.
0	Carlos Salguero plays for Gimnasia y Esgrima de Mendoza	.
0	Carlos Salguero plays for Fort Wayne Flames	.
0	Carlos Salguero plays for Calgary Boomers	.
0	Carlos Salguero plays for Buffalo Stallions	.
0	Carlos Salguero plays for Kansas City Comets	.
0	Carlos Salguero plays for Quilmes Atlético Club	.
0	Carlos Salguero plays for Quilmes A.C.	.
0	Carlos Salguero plays for Dallas Sidekicks (1984–2004)	.
0	Carlos Salguero plays for United States men's national soccer team	.
0	Carlos Salguero plays for Cleveland Force (1978–88)	.
0	Manuel Badenes has won prize Pichichi Trophy	.
0	Manuel Badenes has won prize South American Footballer of the Year	.
0	Manuel Badenes has won prize Ballon d'Or (1956–2009)	.
0	Manuel Badenes has won prize African Footballer of the Year	.
0	Manuel Badenes has won prize FIFA World Player of the Year	.
0	Manuel Badenes has won prize Order of Prince Henry	.
0	Manuel Badenes has won prize Order of Merit of the Federal Republic of Germany	.
0	Manuel Badenes has won prize Laureus World Sports Awards	.
0	Manuel Badenes has won prize Legion of Merit	.
0	Manuel Badenes has won prize Legion of Honour	.
0	Thomas Jefferson has gender male	.
0	Thomas Jefferson has gender female	.
0	Thomas Jefferson has gender Laureus World Sports Awards	.
0	Thomas Jefferson has gender Bulgaria	.
0	Thomas Jefferson has gender Tancredo Neves International Airport	.
0	Thomas Jefferson has gender United Kingdom	.
0	Thomas Jefferson has gender Turkey	.
0	Thomas Jefferson has gender London Heathrow Terminal 3	.
0	Thomas Jefferson has gender London Heathrow Terminal 5	.
0	Thomas Jefferson has gender Azerbaijan	.
0	Florian Siwicki has won prize Order of the Builders of People's Poland	.
0	Florian Siwicki has won prize Order of the Banner of Work	.
0	Florian Siwicki has won prize Medal of the Armed Forces in the Service of the Fatherland	.
0	Florian Siwicki has won prize Partisan Cross	.
0	Florian Siwicki has won prize Cross of Valour (Poland)	.
0	Florian Siwicki has won prize Order of the Red Banner	.
0	Florian Siwicki has won prize Order of the October Revolution	.
0	Florian Siwicki has won prize Order of Lenin	.
0	Florian Siwicki has won prize Virtuti Militari	.
0	Florian Siwicki has won prize Order of Sukhbaatar	.
0	Derek Spalding plays for Chicago Sting	.
0	Derek Spalding plays for Hibernian F.C.	.
0	Derek Spalding plays for United States men's national soccer team	.
0	Derek Spalding plays for Scotland national football team	.
0	Derek Spalding plays for Dundee F.C.	.
0	Derek Spalding plays for Dundee United F.C.	.
0	Derek Spalding plays for United States national soccer team	.
0	Derek Spalding plays for San Jose Earthquakes (1974–88)	.
0	Derek Spalding plays for Scotland national under-21 football team	.
0	Derek Spalding plays for New York Cosmos	.
0	Kenny Cutler plays for Real Salt Lake	.
0	Kenny Cutler plays for Richmond Kickers	.
0	Kenny Cutler plays for IMG Academy	.
0	Kenny Cutler plays for United States men's national under-20 soccer team	.
0	Kenny Cutler plays for United States men's national under-17 soccer team	.
0	Kenny Cutler plays for United States men's national under-23 soccer team	.
0	Kenny Cutler plays for D.C. United	.
0	Kenny Cutler plays for United States men's national soccer team	.
0	Kenny Cutler plays for Chicago Fire Soccer Club	.
0	Kenny Cutler plays for New England Revolution	.
0	Adam Newton is affiliated to West Ham United F.C.	.
0	Adam Newton is affiliated to Peterborough United F.C.	.
0	Adam Newton is affiliated to Leyton Orient F.C.	.
0	Adam Newton is affiliated to Portsmouth F.C.	.
0	Adam Newton is affiliated to Woking F.C.	.
0	Adam Newton is affiliated to Brentford F.C.	.
0	Adam Newton is affiliated to England national under-21 football team	.
0	Adam Newton is affiliated to Luton Town F.C.	.
0	Adam Newton is affiliated to Notts County F.C.	.
0	Adam Newton is affiliated to Crystal Palace F.C.	.
0	Brent Rahim plays for Joe Public F.C.	.
0	Brent Rahim plays for San Juan Jabloteh F.C.	.
0	Brent Rahim plays for IF Sylvia	.
0	Brent Rahim plays for Connecticut Huskies	.
0	Brent Rahim plays for Falkirk F.C.	.
0	Brent Rahim plays for Northampton Town F.C.	.
0	Brent Rahim plays for PFC Levski Sofia	.
0	Brent Rahim plays for West Ham United F.C.	.
0	Brent Rahim plays for North East Stars F.C.	.
0	Brent Rahim plays for Queens Park Rangers F.C.	.
0	Níver Arboleda has gender male	.
0	Níver Arboleda has gender female	.
0	Níver Arboleda has gender Tomsk	.
0	Níver Arboleda has gender wordnet electronics 106099269	.
0	Níver Arboleda has gender United Kingdom	.
0	Níver Arboleda has gender wordnet chemical 114806838	.
0	Níver Arboleda has gender Labour Party (UK)	.
0	Níver Arboleda has gender Tancredo Neves International Airport	.
0	Níver Arboleda has gender London Heathrow Terminal 5	.
0	Níver Arboleda has gender London Heathrow Terminal 3	.
0	Peter Nover plays for Team Hawaii	.
0	Peter Nover plays for 1. FC Mülheim	.
0	Peter Nover plays for Boston Minutemen	.
0	Peter Nover plays for Schwarz-Weiß Essen	.
0	Peter Nover plays for San Diego Sockers (1978–96)	.
0	Peter Nover plays for Wuppertaler SV	.
0	Peter Nover plays for 1. FC Saarbrücken	.
0	Peter Nover plays for 1.F.C. Saarbrücken	.
0	Peter Nover plays for Rot-Weiß Oberhausen	.
0	Peter Nover plays for Rot-Weiss Essen	.
0	Benedict Vilakazi (soccer) was born in Soweto	.
0	Benedict Vilakazi (soccer) was born in Durban	.
0	Benedict Vilakazi (soccer) was born in Cape Town	.
0	Benedict Vilakazi (soccer) was born in Johannesburg	.
0	Benedict Vilakazi (soccer) was born in Bloemfontein	.
0	Benedict Vilakazi (soccer) was born in Aalborg	.
0	Benedict Vilakazi (soccer) was born in Witbank	.
0	Benedict Vilakazi (soccer) was born in Lagos	.
0	Benedict Vilakazi (soccer) was born in Pietermaritzburg	.
0	Benedict Vilakazi (soccer) was born in Boksburg	.
0	Gianfranco Circati plays for U.S. Fiorenzuola 1922	.
0	Gianfranco Circati plays for S.C. Siracusa	.
0	Gianfranco Circati plays for Ternana Calcio	.
0	Gianfranco Circati plays for U.S. Salernitana 1919	.
0	Gianfranco Circati plays for Cosenza Calcio	.
0	Gianfranco Circati plays for Ravenna F.C.	.
0	Gianfranco Circati plays for Perth SC	.
0	Gianfranco Circati plays for Modena F.C.	.
0	Gianfranco Circati plays for A.C. Savoia 1908	.
0	Gianfranco Circati plays for Calcio Padova	.
0	Reinaldo da Cruz Oliveira plays for São Paulo FC	.
0	Reinaldo da Cruz Oliveira plays for Clube de Regatas do Flamengo	.
0	Reinaldo da Cruz Oliveira plays for Figueirense Futebol Clube	.
0	Reinaldo da Cruz Oliveira plays for Santos FC	.
0	Reinaldo da Cruz Oliveira plays for Suwon Samsung Bluewings	.
0	Reinaldo da Cruz Oliveira plays for Botafogo de Futebol e Regatas	.
0	Reinaldo da Cruz Oliveira plays for Esporte Clube Bahia	.
0	Reinaldo da Cruz Oliveira plays for Kashiwa Reysol	.
0	Reinaldo da Cruz Oliveira plays for Paraná Clube	.
0	Reinaldo da Cruz Oliveira plays for Clube Atlético Metropolitano	.
0	LaGuardia Airport is connected to Akron–Canton Airport	.
0	LaGuardia Airport is connected to Raleigh–Durham International Airport	.
0	LaGuardia Airport is connected to Palm Beach International Airport	.
0	LaGuardia Airport is connected to Cincinnati/Northern Kentucky International Airport	.
0	LaGuardia Airport is connected to Portland International Jetport	.
0	LaGuardia Airport is connected to Buffalo Niagara International Airport	.
0	LaGuardia Airport is connected to Indianapolis International Airport	.
0	LaGuardia Airport is connected to Greater Rochester International Airport	.
0	LaGuardia Airport is connected to Greenville–Spartanburg International Airport	.
0	LaGuardia Airport is connected to Pittsburgh International Airport	.
0	Miloš Obradović is affiliated to FK Palić	.
0	Miloš Obradović is affiliated to FK Palilulac Beograd	.
0	Miloš Obradović is affiliated to FK Mladost Lučani	.
0	Miloš Obradović is affiliated to FK Bečej	.
0	Miloš Obradović is affiliated to FK Borac Čačak	.
0	Miloš Obradović is affiliated to FK Metalac	.
0	Miloš Obradović is affiliated to FK Spartak Zlatibor Voda	.
0	Miloš Obradović is affiliated to FK Novi Pazar	.
0	Miloš Obradović is affiliated to FC Nitra	.
0	Miloš Obradović is affiliated to U.D. Leiria	.
0	Luciano Lopes de Souza is affiliated to Murici Futebol Clube	.
0	Luciano Lopes de Souza is affiliated to Centro Sportivo Alagoano	.
0	Luciano Lopes de Souza is affiliated to Clube de Regatas Brasil	.
0	Luciano Lopes de Souza is affiliated to União Agrícola Barbarense Futebol Clube	.
0	Luciano Lopes de Souza is affiliated to América Futebol Clube (SP)	.
0	Luciano Lopes de Souza is affiliated to Brasiliense Futebol Clube	.
0	Luciano Lopes de Souza is affiliated to Goiás Esporte Clube	.
0	Luciano Lopes de Souza is affiliated to Guarani Futebol Clube	.
0	Luciano Lopes de Souza is affiliated to Esporte Clube Noroeste	.
0	Luciano Lopes de Souza is affiliated to Clube Atlético Mineiro	.
0	Enrico Gaede plays for Borussia Mönchengladbach II	.
0	Enrico Gaede plays for Sportfreunde Siegen	.
0	Enrico Gaede plays for KSV Hessen Kassel	.
0	Enrico Gaede plays for F.C. Hansa Rostock	.
0	Enrico Gaede plays for Rot-Weiss Essen	.
0	Enrico Gaede plays for Hansa Rostock	.
0	Enrico Gaede plays for Borussia Mönchengladbach	.
0	Enrico Gaede plays for MSV Duisburg	.
0	Enrico Gaede plays for FC Schalke 04	.
0	Enrico Gaede plays for SC Paderborn 07	.
0	Wojciech Krauze is affiliated to Tarnovia Tarnów	.
